-0.2423473758985366,-0.5896703707986675,1
0.5560453563418444,0.7221842847131978,1
0.4511384567933212,-0.8181804384770033,0
-0.2181455358893165,0.29577574067909485,0
0.8311249762020014,0.1893291011537268,1
-0.6351743749154424,-0.6742464596946942,0
-0.9147598411230236,-0.3276824489517063,0
0.8015099511781214,-0.12366109403368464,1
0.363680076157761,0.34414476559217433,1
-0.5912562133479757,-0.6526272547811967,0
0.5258145663502256,0.5127787420081102,0
0.008633918285682496,0.6632239136436933,1
-0.7616580592436928,0.6116121986358507,0
-0.21443864144267022,0.06591648904792535,0
0.27688217996549613,-0.8180477631085394,1
-0.8797817195197872,-0.07983319528848054,0
-0.643961536634629,0.5866079656511614,0
0.9470751024633652,0.2832962902067877,1
0.3990480101223228,0.18148665988579804,1
-0.47834607718317446,0.7883170335591014,0
-0.3342514358537496,-0.597672704716707,1
-0.7641423051978606,0.12314409086103772,0
0.35016824481661746,0.7852800137293858,1
0.7547841624141329,0.08297314719110527,0
0.7420999686300331,0.2167263032417177,1
-0.2851161857052571,-0.7912446062712046,1
0.879356258832471,-0.42927083917392905,0
-0.24335750832242597,0.5216265691664888,0
0.7256123256236351,-0.5106120900014097,1
-0.22906599634178515,-0.12189353000637526,0
-0.5342510000656153,-0.31605990994376953,1
0.5969982710054391,-0.6423517839846598,1
-0.03456257224298476,0.5535093145621073,0
-0.7729859692459158,0.04798192750799912,0
0.3868054653599837,-0.3602326039971804,0
0.15667338639143247,0.898718270169347,1
-0.40281562909016144,0.08149944312287682,0
-0.7600827559097114,-0.19854515991228583,1
-0.15966431387276847,0.09262968553131401,0
0.5202153367837299,-0.07354383299705836,1
0.38221830895064324,0.757182374430386,1
0.47613760939190586,-0.4328924771283822,0
0.30572203653213514,-0.8147015033489597,1
-0.17968515578056232,0.7185395714465064,0
-0.7425121416085028,-0.25883297793123616,1
0.3767501810704079,0.6078383149429714,0
-0.6793812565765356,0.6064475730175445,0
0.7220182383269156,0.27969948375165,0
0.11764885796822222,0.24663943742214411,0
-0.13374456839173132,-0.0054544064258543745,0
0.19252769093100053,-0.23844828802573215,0
-0.42090627771096867,-0.7441265721413604,0
-0.17676498059328338,0.7154057120061641,0
-0.8566273205688739,0.17362557038791016,0
-0.8963428039469234,0.4014449497915107,0
0.35282307454001005,0.8860100502175392,1
-0.11544901320234735,0.1862258450733445,0
0.5047101138912937,0.6120994181500201,0
-0.9883782380988595,0.11366551091968269,0
-0.051837687388007314,0.7303706256268789,1
0.32493898174029656,-0.0003030701078321485,1
0.06173573114628872,0.9356409964342856,1
0.7731044217476479,-0.4692794989797464,1
0.03256735510872533,-0.015554483960367183,0
0.6336127022863256,0.11370162274666784,0
0.9423142340449733,-0.07693927462096872,1
-0.13981471559702086,0.47001111227154224,0
-0.3595525110469837,-0.47066959763433935,0
-0.24986658161368602,0.9201926389280477,0
0.3208643309099366,0.3529628515051124,1
-0.13890141102991072,-0.3014473724334161,0
0.11681227255543258,0.6255274160604156,0
-0.5469593841628158,0.5271832361427393,0
-0.6602833372660246,-0.5999281777576646,0
-0.7300291836490784,0.010901083821494018,1
-0.8530206272469407,0.20481397642733334,0
-0.48118282385139843,-0.7514689489710038,0
-0.6136738149609626,-0.4742761141410634,1
-0.719349044260666,-0.18493089959210152,1
0.4401556787575851,-0.37536723807172256,0
0.8181281268637848,-0.29650348655294523,1
0.5386607109515547,-0.18402675722262485,1
0.05748607195982691,-0.07821865731392941,0
-0.8206061193850795,-0.2559410542804048,1
0.6678252780775706,-0.12078632473728912,0
0.9610810817703006,-0.17174809561361637,1
-0.5633579872433674,0.08654150003709571,1
0.4513131207382832,0.1985402741582718,1
0.05884096878462364,0.598404946449993,1
0.22089219647592118,0.8339580385582495,0
-0.8429564670280874,-0.45647426045991635,0
0.13334503194261837,-0.597477006555541,0
-0.06080909469449236,0.661074748836618,1
0.14890626251200656,-0.17104319562142334,0
0.6549915807941817,0.0604322169187248,0
-0.009185957301247383,-0.7383018216295796,1
-0.4084820980475772,0.7409975242867235,0
-0.03465075665064421,0.8359964824520332,0
0.42262602949060635,0.7467489467335826,1
0.3331762296930485,0.8404303161473312,1
0.6772986574739772,-0.579274071545197,1
0.5897927343364042,0.4476335414465682,0
0.21800499637574333,-0.5104517515412266,0
0.3437488142469407,0.5699273828918485,0
-0.23065438335961042,0.20042768877275008,0
0.75697074220202,0.2823955846147921,1
-0.7276396831548961,-0.10100089416124591,1
-0.7336945168006719,0.35085115054840754,0
-0.7600243164881519,0.3262070627176339,0
0.6142444284935333,-0.3511170048208816,1
-0.18180477565358633,-0.3347136538841169,0
-0.8755615175351967,0.1512771282287022,0
-0.17117781030884416,-0.886560494079772,0
-0.16082600964693183,-0.48114658181295455,0
0.5090617274155944,-0.7394458775545902,1
0.11378866305944513,0.1879100946163006,0
-0.2462767583230996,-0.04543788895533063,0
-0.5813570600669447,0.27359235181132435,1
-0.3069060592761188,-0.5924587631062501,1
-0.22140393298392458,-0.4338104574264605,0
-0.5681230184745163,-0.22348205123115705,1
-0.32453368308861497,0.8397162722671248,0
-0.2623055917081274,0.1521466501990385,0
0.8411248208208808,0.2787051538441674,1
0.03333963191528411,-0.2066513798663061,0
0.25702987837591507,-0.7394464718124827,1
0.4132104979193607,-0.5237293277277475,0
0.20202211596763076,0.9279580019922831,1
0.7975424771761417,0.3623487513238144,1
-0.09952308015916644,0.8911363606493452,0
0.11185270225885313,0.18679973560648988,0
-0.24378478161531691,0.5849176322602443,0
0.3285179726530265,-0.14082528373189285,0
-0.37427245736163606,-0.2730882703809918,0
-0.8792743616836853,0.19841261859300174,0
0.21172034233563597,-0.4077453598771841,0
0.062354071129481214,0.2852216232211642,0
-0.5056828095701351,-0.5298993419587144,1
0.20791446385296974,-0.6113939252182121,1
0.6996873050090935,-0.231466301164438,1
0.08629822202379689,0.22438998400894783,0
-0.04394636016034892,-0.1914152626748411,0
-0.3591344766138249,-0.5992611752631807,1
0.14967167584343177,-0.7628427389667314,1
-0.34491199464011935,0.511856134189131,0
-0.4422323277616156,-0.5128125033467104,1
0.4745766977098995,-0.7469898069502925,1
-0.9111431480718652,-0.39747190497088436,0
0.37260116243952224,0.725614425737211,0
0.28789054488846877,0.2111060356585468,1
-0.1255661629791549,-0.0027076654003734824,0
-0.7167176393062711,0.02073279680862039,1
0.9089577457021778,-0.35372610040206376,1
0.7215611873232319,-0.42398272238991286,1
-0.24625000728747914,0.592447080924408,0
0.26811527194674434,0.30380358122835904,1
-0.6503300639854239,0.0946071282545129,1
0.2722942102849306,0.6300223633717421,0
-0.8179111209611662,-0.002282210212499969,0
-0.39286630376312903,0.904874468956274,0
0.4565931366803886,0.022648944924905434,1
0.48321716517753033,0.46408134417838265,0
0.11367943108514078,-0.31306859005644005,0
-0.23693376325038007,-0.3616866229297009,0
-0.7570522688686214,-0.6460940664617159,0
-0.35821385521343774,0.34492357906103943,0
0.07161077656204151,0.6062966424656584,1
0.880790722311638,-0.4329465593551338,0
-0.4547844972796602,0.23670984268186457,0
0.33742912100206013,-0.1995879747497351,0
0.3449725305626876,0.4256289758982943,0
0.4546845151702894,0.7414009218299906,1
-0.5907814389904775,0.32710439116981394,1
-0.4409443263308628,0.8519981459325758,0
0.5993312559601007,-0.44237738273017224,1
0.9498248137695915,0.18780396892414397,1
0.08745783994965706,-0.5103756565393622,0
0.4518062671528269,-0.02003234995690728,1
0.052523850217399026,-0.9070717045035523,0
0.7067309142352971,0.05402243637663995,0
-0.8602748994264,0.3124984320468853,0
0.8251495786915592,-0.006753234081204873,1
-0.5381219265759336,-0.3736394974988,1
-0.1397762574692889,-0.5466091384331686,0
-0.18709028543910544,-0.7240327064534329,1
0.46579287343806897,-0.16214567121078405,1
-0.3321196636050805,-0.0221175990279181,0
-0.07690254159625454,0.7397056933808532,1
-0.4318982481956055,0.615257602249186,0
-0.594400464821432,0.4934926420568404,0
0.37557656595443234,0.7124896449387854,0
-0.4513568327872468,-0.18655060809492863,0
-0.30958972277498353,0.8432396444123706,0
0.4684544429006674,-0.5361038509494207,0
-0.6478916892247193,-0.19693580701680347,1
0.754781545821136,0.3934380375605804,1
-0.7453159354967789,0.4056948956231081,0
0.09591659312838341,0.7192833225884199,0
0.02472582261316325,-0.3009049346473358,0
0.09173137246390262,-0.09112857761380089,0
0.8590532985108719,0.11298578790882008,1
-0.32947873509141345,-0.543418616055031,0
-0.20411872395968733,0.7163586981778631,0
-0.19866392266982436,0.8726469237270547,0
0.044077366053762335,-0.14442620747000512,0
0.4626928642732806,-0.8366728918648283,0
0.7284182652744908,0.6559575047079436,1
-0.17420798045171582,0.438893646374366,0
0.235045865679667,0.5182204634455216,0
0.05034121496840216,-0.3599596640567013,0
0.2993731782548352,-0.5066860512216598,0
0.02427305346937647,0.8443384202805904,0
-0.5537097304276584,0.4650939143601813,0
-0.2636221694011487,-0.14542929599605547,0
-0.2297269594417588,0.6456202878332271,0
-0.6815792296738072,0.2613763621272711,0
0.6966545708659093,-0.36619302875676407,1
0.1645227678621788,-0.217697577464806,0
0.027423943102410364,-0.4684912363332969,0
-0.13932020926895183,0.589811148292279,0
-0.16592708251023014,0.47931781848229327,0
-0.5806155635285979,0.2716898713402349,1
0.9755346990455118,0.05780387030384171,1
-0.6831113696054769,-0.47616354643230485,1
-0.12720350900653665,-0.7866382619124805,1
-0.3462598205512808,-0.04122309080479414,0
-0.7174107226440964,-0.07394449895583954,1
-0.11188743544838164,0.49094723482497815,0
0.2422641040704816,0.17190374207056824,1
0.7530114375787496,-0.10224593251370573,1
-0.9873611998741663,0.13183983693544254,0
0.37655176733100215,0.12902854495653915,1
0.5746076894035226,-0.07596621098128331,0
-0.4172537452262868,-0.750903302794806,0
-0.1681820074178788,0.5509739869746269,0
0.32444788352403897,-0.4987363549242205,0
-0.865697097886996,0.29760915860761106,0
-0.46913657619959914,0.5831213091688434,0
-0.7790049809144677,-0.4565133043049254,0
0.5507138165250307,0.40941379984772364,0
0.18313245044616488,-0.5882839522070775,0
0.17928955159784743,0.23219444581609383,1
0.056029297615836304,-0.7311745934239413,1
0.07264013237306721,0.21822383355403008,0
0.07882647200077475,-0.7577060484665721,1
-0.5997335181494459,-0.7577838030347854,0
-0.7227979923227486,0.619878770499992,0
-0.5958154538332701,0.24841836097482384,1
0.4279515239224809,0.7475322742782795,1
0.6809414270239296,0.6663430161657387,1
-0.02961104638117984,0.038554289764828775,0
-0.4536216878593917,-0.20448404210445137,0
-0.7546498812334086,-0.6412653559079464,0
0.6015186818797946,0.5642963917273851,1
0.22605118264379853,0.6721681027254842,0
-0.5838230919875427,0.7908710500949105,0
-0.13284976745291655,-0.5614856110501054,0
-0.74902280378909,0.4023383958482223,0
-0.4357884652632771,-0.5022518955532365,1
0.47227819567290186,-0.5438306998965565,0
-0.7416346721786198,-0.04412047116636875,1
-0.9337423900154123,0.003405994353216313,0
0.43883718976468056,-0.8305584925715279,0
0.5626575801833491,-0.6827487608499567,1
0.2265145082822304,0.8401226641628776,1
0.16780361288200996,0.4816631467936765,1
-0.8305017385655766,0.0033328984688398844,0
0.6609183202972948,0.2432458131030275,0
-0.06360027323435968,0.5322251550333414,0
0.03689858445286753,0.8499547909299798,0
0.5478972008064933,-0.5437789386260503,0
0.8845925101587293,-0.39420356722657934,1
0.1374324451593485,0.688386952617696,0
-0.5913162882290015,-0.29171621564656913,1
-0.6613428545982372,0.4845515278713821,0
0.27647572449530444,0.14418315682961236,1
-0.7141798188581729,-0.584311837717413,0
0.5607032383465049,0.506300664404681,0
0.3631751125808036,0.5931258798654435,0
-0.3386958947756802,-0.6364882862185024,1
-0.247979040791934,-0.035795623638421814,0
-0.7396825274752699,-0.17589905520324245,1
0.23755928608034438,0.31939796768765993,1
-0.04220192773051323,-0.25289838206782655,0
-0.4906767823150606,-0.08124610518482656,0
-0.11500286893618794,-0.8269919742414471,1
-0.3088865093436066,-0.826733738450601,0
-0.1473571262188389,0.7738818730107841,0
0.06531727926985753,0.5554972497125548,1
-0.1812180297180772,0.5084243265012438,0
0.21107021212251253,-0.3050519623901229,0
0.4000399058255897,-0.20475254964012213,0
-0.4187369521106312,-0.14540682713171704,0
0.760081795385622,0.3338343979574425,1
0.1233222737755375,-0.5601775387464485,0
-0.8053645904894449,0.4719057680757903,0
0.012314528598073915,0.4466225654726137,0
-0.9285225528174781,-0.09042635558403589,0
0.9657475495844743,0.029250392133092884,1
-0.48192163942214017,-0.4075211655044224,1
-0.460292315953871,0.036350755450608396,0
-0.610758809463515,-0.3820394594285059,1
-0.2878949999148612,-0.41412323419171515,0
0.5227527134697674,0.29732523923747634,0
0.04439052260733778,0.36134493528115885,0
-0.3491174088273399,0.4627077855107684,0
-0.08521871991998631,0.5259651045472551,0
0.3881224723737051,0.7943559044774722,1
-0.2507722947319164,-0.1354189877158125,0
0.40917208343485534,-0.36907023797814453,0
0.757568685782934,-0.43855772689397643,1
-0.11974594090112878,0.1170793131979122,0
-0.42744656166815775,-0.09726446992653148,0
0.07937752606114468,-0.5406404104616966,0
-0.6637994768007025,-0.0503166693079955,1
0.8371549873795778,-0.5008419672387148,0
0.057707595760953856,0.07448482857029926,0
-0.8835494960555741,-0.3264923966737008,0
-0.4471615172262202,-0.357141338368125,0
0.19965274392141552,-0.462083983859193,0
-0.7773383635448043,0.46290616134122375,0
-0.7258795077180116,-0.2023995118304489,1
-0.47099274819777226,0.757996347525508,0
0.1672055918427977,-0.2041428323764365,0
0.41062862012295187,0.7341771315227001,1
0.4245626045247699,-0.3160729249686587,0
0.04710223882657605,-0.10496541139825122,0
0.16530716671555856,-0.7086781953257235,1
-0.5724324857317173,-0.4571817878600162,1
-0.7103208773418288,-0.21400113969636592,1
0.32664835199447295,-0.6591632544844674,1
-0.8726456062814407,0.2674474478414457,0
0.20167621471759856,0.8232013934147708,0
0.9804990146220862,-0.13776040099788034,1
0.5393372555426945,0.7516644394124936,1
-0.3333786993740786,0.7797370450954422,0
0.1493118504520199,0.9246102118931885,1
-0.19803091281696705,0.1772975947001303,0
-0.8621486442794235,0.43067287338459015,0
0.3933373132259137,-0.2530997021816903,0
-0.28158135658939343,0.37133064031941565,0
-0.019792813464710957,0.24975062515548996,0
-0.4951801058517735,0.5148438264199475,0
-0.1265527740944179,0.2659004431415264,0
-0.2034689988378462,0.6338609806562112,0
0.9358360385168969,0.2334685215260499,1
0.9205254338571891,0.22110836180106608,1
-0.7626801412579578,-0.2450399998795907,1
0.27216838881154537,-0.6663811722609165,1
0.32147212893858534,0.13976840108943334,1
-0.7176274237999434,0.6186031986448817,0
-0.23921223428899352,-0.24923387076663595,0
0.5322933190412398,0.6961400560272475,1
-0.9138980675323434,-0.0984158983127672,0
0.5344578940074405,0.6549597558632696,1
-0.727430369177239,-0.5862169271801578,0
-0.41678449859625144,-0.232905098737765,0
-0.5513290860842304,0.5748828013935166,0
0.665782051763075,0.3346321764616369,0
0.28216861167885243,0.0767495140054304,1
0.9619056689675858,0.21050911864097976,1
0.317222607786559,0.6449433121025228,0
-0.3651733949225524,-0.6507010950591359,1
-0.47624928935815225,-0.39757831358778173,0
-0.5331859764288174,0.49447596010463113,0
0.5968684485114728,-0.6752945406621469,1
0.4077893724140378,-0.8383063809181837,0
-0.09678133280448242,-0.0751294174012358,0
0.7459425456470832,0.09287751372901965,0
-0.24834943228165618,-0.8149207232752425,1
0.5647872102703302,-0.44654528786528047,1
-0.3565104728634618,-0.35264399054282025,0
0.17104809194911974,-0.5285566770700345,0
-0.42889900227637967,0.47186122800541486,0
-0.6143067791882013,0.36871303956323165,1
-0.3924686554324257,0.3889310625766049,0
0.45546768898944356,0.46918380741413923,0
-0.26862231835665273,0.9475698925273104,1
0.22967667874255038,0.7551189087246326,0
-0.20894879768934094,0.079147995163795,0
0.11176856461684914,-0.01950398511888607,0
-0.22930860621209903,0.3974727128095996,0
-0.6692892171784413,0.5948903056732227,0
0.0347695676148001,0.3096924525553797,0
0.8490490007251423,0.312331593363971,1
0.1709938703204601,-0.46842092171428495,0
0.0783161307893041,-0.8648424532739369,0
-0.2943418246667586,-0.18423854965647157,0
0.6298801672515144,-0.1725776362256406,0
0.3342974547511668,-0.39127093429648574,0
0.615808364329937,-0.21981914706564454,0
0.172115056755207,-0.8793850328153872,0
0.38273130168556024,-0.6644367549588108,1
-0.41325374186741537,-0.03181935759058496,0
-0.12577745287959874,0.5411593407086153,0
-0.19434231316636197,-0.4145166786751273,0
0.5095059981461549,-0.8381586160682291,0
0.2658887089049178,-0.2662403462134506,0
-0.2650513490347921,0.12690830843470313,0
0.07245278423053603,-0.5095673464529833,0
0.8005289449737834,0.3508114891738865,1
0.6785641337922903,0.7036722504597999,1
0.2666299719384695,-0.9275475558199298,0
-0.07708262947908073,-0.4776510053682239,0
0.41364092866069924,-0.15650259306928405,1
-0.280263066849733,0.26795426439056413,0
0.8517973692109151,0.4161424042343733,1
0.5513215408764762,0.6963212309317497,1
-0.2890100997119496,-0.0669674450974096,0
-0.03708688445772723,-0.10767607125960654,0
0.17532063986169133,0.3163185397737498,1
-0.8600165432411802,0.07010685611712808,0
-0.2360689424186262,-0.7863318186944566,1
0.6100812871268979,-0.7174323398918685,0
-0.05191006911461571,-0.8129847504587615,1
0.15648896425559577,0.35881985801412397,1
-0.07283254150502216,0.03445038001365175,0
-0.6647235765112194,-0.6464598891706543,0
-0.10105499713173205,0.7978937889339748,0
0.4336239830178956,-0.4825567787227687,0
0.03998344720521074,0.19278361851577386,0
0.4773097666025039,0.6839804020634113,1
0.4492613193921242,0.8602336372047787,1
0.014589102722274427,0.16135814487773592,0
-0.5009340790903178,-0.41673350064707626,1
-0.08520425969878542,0.09545328462965252,0
0.01642128432613288,-0.8135037728048058,1
0.7438975906455492,-0.49334345279032643,1
-0.5609604072898011,-0.7841038620447209,0
-0.4684492747519917,-0.3751299876497354,0
0.19460919582964764,0.03911370373496936,0
-0.09954739614377806,-0.42435781315069687,0
-0.8839158859295229,-0.18192312899109253,0
0.2573191441370457,0.8214211975790984,1
-0.6799464702090534,-0.41129057513767564,1
-0.5891111144669796,0.41394466987365974,0
0.2500782069206644,0.8999887435179657,1
-0.8015040932890041,0.5438676466528984,0
-0.6953055490417699,-0.29914465388532085,1
-0.33658862696689407,0.708595609685857,0
0.6808436390356234,-0.46924191544588045,1
0.04521183272717,0.2792693304271774,0
0.15691103361988712,0.8788658612635927,1
0.5024814986498287,0.22435229265319356,0
-0.7165785275222911,-0.6293404381817393,0
0.7692515561827129,0.345949293325883,1
-0.11252405444391123,-0.8273981777982884,1
0.29020422022690084,0.2238513032036087,1
-0.20419381650485602,-0.5852705795563384,1
-0.28185408908850684,-0.08951818195812344,0
-0.43120518394058927,-0.615572442856755,1
-0.15405680139682576,-0.5250566371798691,0
